1453097428833,23.468765,57.29503,6.7697754
1453097428846,14.363892,48.41394,6.7210693
1453097428868,12.143585,25.286667,1.1392975
1453097428887,11.675278,8.212097,-6.748993
1453097428907,12.02124,-1.4146118,-11.668777
1453097428926,14.849152,-19.275543,-8.084412
1453097428951,15.353729,-56.587112,-0.42526245
1453097428972,10.856796,-78.512634,-0.052383423
1453097428990,4.367401,-58.061157,-5.5671844
1453097429006,1.7951965,-23.968231,-8.356415
1453097429027,9.946136,-2.8836365,-1.6372528
1453097429049,25.634079,4.8515167,10.70282
1453097429072,37.915985,19.087265,16.87442
1453097429090,37.96649,46.748016,18.880722
1453097429109,27.510254,60.509262,20.909592
1453097429127,20.797714,42.40976,14.898193
1453097429147,20.001236,14.106369,-0.14421082
1453097429166,17.485611,-0.46131897,-14.377014
1453097429189,13.517075,-0.88700867,-28.133438
1453097429209,9.913116,-2.6371765,-45.887238
1453097429230,6.4286346,-10.372879,-50.26027
1453097429247,4.6141815,-12.670029,-43.902405
1453097429267,6.9684753,-7.3963776,-34.420395
1453097429286,8.630035,-2.767624,-35.16121
1453097429307,17.725998,-5.1409607,-13.079849
1453097429331,18.030518,-14.6644745,0.041168213
1453097429353,13.158478,-46.41432,27.425537
1453097429366,11.861069,-50.823547,29.130325
1453097429388,13.458084,-37.175247,17.496643
1453097429407,18.117264,-28.249863,8.372787
1453097429431,29.572845,-8.172592,-8.59729
1453097429450,37.736618,16.984818,-17.392303
1453097429468,32.428772,49.68007,-14.131897
1453097429487,17.085922,68.55412,-5.291046
1453097429515,7.9472504,59.414978,-0.6868286
1453097429530,12.546921,37.282562,-3.2627716
1453097429552,21.07843,14.688034,-9.124527
1453097429570,26.970245,-9.780136,-9.192413
1453097429593,24.063507,-33.856705,0.066970825
1453097429610,17.293594,-47.241623,8.575958
1453097429628,14.476624,-56.806168,5.2537384
1453097429648,9.124664,-60.32466,-3.2170105
1453097429669,7.339142,-47.240982,-7.67955
1453097429687,16.068283,-26.765,-10.132217
1453097429715,30.201828,-7.7809143,-14.988968
1453097429732,40.55922,9.141586,-20.098175
1453097429750,41.939774,32.90027,-21.394821
1453097429767,29.821243,60.379196,-17.446304
1453097429789,12.093628,69.346054,-7.2711945
1453097429809,12.032913,53.111496,-1.417984
1453097429828,26.693436,28.42723,-8.164841
1453097429847,36.465424,3.5633698,-10.764221
1453097429868,34.520645,-20.35971,0.54766846
1453097429889,25.83342,-42.153824,12.133408
1453097429911,18.732971,-60.60692,16.296494
1453097429928,11.429062,-65.57594,15.323639
1453097429954,6.098938,-53.59059,12.137222
1453097429969,12.161346,-36.37033,2.7215881
1453097429992,28.587402,-17.790833,-12.992081
1453097430010,40.664932,6.3748627,-23.369354
1453097430029,38.679733,30.225998,-20.507507
1453097430050,27.72142,50.532455,-16.027267
1453097430069,15.007965,61.488037,-15.762466
1453097430089,9.052338,53.03917,-12.14238
1453097430113,15.47084,34.279175,-9.629227
1453097430130,27.035004,16.230148,-12.975815
1453097430151,35.31685,-7.470825,-12.162338
1453097430169,30.93782,-42.617844,-1.8678131
1453097430189,16.455536,-70.28671,6.772537
1453097430209,4.1708374,-73.60962,9.867065
1453097430230,-1.1480408,-57.762466,9.624466
1453097430250,4.2799683,-35.70276,5.27153
1453097430273,20.136444,-17.743256,-3.9501495
1453097430289,37.424545,0.28286743,-15.489731
1453097430310,42.358643,24.184235,-21.21103
1453097430331,32.501465,47.377304,-23.131119
1453097430351,17.991058,52.98242,-24.64682
1453097430367,7.8710327,44.64061,-18.75467
1453097430392,9.946136,36.77487,-10.539963
1453097430412,15.256165,33.31566,-9.119278
1453097430429,39.9935,-3.0557404,-13.469086
1453097430448,38.435837,-25.338242,-8.921951
1453097430469,16.748184,-76.96811,8.546402
1453097430494,9.48288,-80.254944,11.305664
1453097430510,1.4607239,-57.785004,14.205917
1453097430534,4.973877,-44.70964,11.347794
1453097430551,22.640106,-9.665329,-0.014907837
1453097430572,30.001846,-1.4625244,-4.2492676
1453097430592,37.234497,12.606827,-10.630432
1453097430610,33.8528,22.790878,-15.74173
1453097430629,24.677567,29.58641,-28.009216
1453097430648,12.558289,29.030762,-40.05568
1453097430672,4.667862,17.29805,-44.043198
1453097430688,9.4175415,3.6570892,-44.19377
1453097430709,20.68637,-5.050461,-36.980026
1453097430731,28.74527,-11.701218,-19.392227
1453097430751,30.319855,-19.06285,7.189026
1453097430769,30.23262,-26.242325,26.566833
1453097430789,37.692184,-3.7647552,12.495117
1453097430808,33.539017,58.67009,-10.765518
1453097430831,17.378494,90.14488,-9.233292
1453097430850,11.326721,57.987885,2.3607635
1453097430870,12.756302,15.705124,3.754074
1453097430890,17.886581,-2.00589,-8.077087
1453097430909,23.016815,-5.621826,-14.3237
1453097430929,22.800125,-20.383652,-9.075668
1453097430951,19.840576,-53.55345,-5.540207
1453097430971,13.9956665,-71.22858,-6.6661377
1453097430994,8.445068,-56.76877,-7.5205994
1453097431011,9.771072,-31.709427,-5.9278564
1453097431029,17.334305,-11.818161,-1.1962738
1453097431048,27.834732,0.40959167,3.4602203
1453097431070,39.38643,13.599167,0.5607605
1453097431092,40.78563,40.28856,-7.766342
1453097431114,24.357437,67.88269,-10.637985
1453097431132,6.8330536,67.50462,-5.407257
1453097431154,2.2893372,43.10939,-1.4635925
1453097431169,8.317917,20.069183,-6.0377045
1453097431192,18.24263,8.742264,-12.694031
1453097431210,27.434387,2.4352264,-10.046829
1453097431230,36.49611,-19.751297,-4.3112183
1453097431252,34.02832,-60.120987,-1.3740082
1453097431272,17.81485,-76.97514,-1.2168732
1453097431290,5.467209,-54.907578,-4.8290863
1453097431310,5.2314606,-25.179688,-6.431137
1453097431329,14.958252,-5.7323456,-3.1268158
1453097431350,28.767044,7.6653595,-0.4073639
1453097431374,39.40776,25.04274,-6.3309174
1453097431392,37.053085,50.124313,-13.30574
1453097431409,23.368835,64.14821,-7.07016
1453097431430,11.112061,52.24774,6.0285797
1453097431449,6.840744,28.249527,10.089432
1453097431470,7.5864105,8.175339,3.636383
1453097431490,12.9891205,0.60250854,-7.201004
1453097431512,30.952957,-9.528336,-22.347092
1453097431531,41.55844,-43.263382,-28.085434
1453097431552,22.465652,-68.948425,-16.800293
1453097431572,1.839325,-56.820236,-8.85965
1453097431591,-0.5389099,-28.118332,-9.679398
1453097431609,2.5938416,-14.024368,-7.822708
1453097431630,17.838928,8.074646,12.1636505
1453097431649,22.862106,4.5314484,16.169846
1453097431673,42.288055,12.816391,15.859146
1453097431690,43.73146,27.248322,17.057098
1453097431717,23.925308,45.267548,19.650116
1453097431732,18.631393,36.62668,15.872559
1453097431755,14.394577,5.041275,-12.458649
1453097431774,15.995697,5.368225,-19.294205
1453097431791,13.530655,24.007202,-27.54509
1453097431811,7.663666,46.509125,-29.984894
1453097431830,9.879303,36.698578,-28.91101
1453097431852,16.803665,9.05809,-26.847778
1453097431871,14.950394,-0.5710907,-25.17015
1453097431891,12.823517,-3.1118164,-17.324982
1453097431914,17.633636,-14.501251,-4.0611267
1453097431931,21.331879,-29.711838,5.772522
1453097431955,19.80864,-50.73352,4.2556915
1453097431973,12.817841,-61.00818,-3.4306183
1453097431991,8.543747,-47.181274,-7.2679596
1453097432011,12.838654,-27.714233,-8.360413
1453097432031,21.405197,-14.522751,-10.125168
1453097432052,31.95784,-5.350815,-14.030975
1453097432071,40.91687,6.9512787,-17.634537
1453097432089,42.602432,28.45671,-20.77121
1453097432111,30.858719,48.817947,-23.110947
1453097432136,11.281631,57.409744,-14.859543
1453097432152,5.4392395,53.672333,-3.4658966
1453097432174,17.885681,39.05217,-4.506424
1453097432191,33.432693,17.7919,-9.342682
1453097432210,41.517456,-9.326538,-8.8667145
1453097432231,36.06395,-40.132645,-3.3464203
1453097432253,23.13498,-62.405533,2.3218384
1453097432271,12.678711,-65.50215,4.7257843
1453097432295,7.2921295,-50.637115,5.790436
1453097432311,9.965286,-32.24469,4.3981934
1453097432332,20.962433,-18.49582,-1.1539764
1453097432354,36.047195,-4.254822,-10.731613
1453097432371,45.24118,17.628067,-21.70285
1453097432396,36.980576,40.977036,-31.535614
1453097432411,16.832886,51.014984,-35.653717
1453097432434,0.68959045,47.56227,-26.738312
1453097432451,-3.2260895,38.8757,-15.056778
1453097432476,13.076294,31.13057,-15.249222
1453097432491,37.588593,15.823181,-19.55339
1453097432513,46.69989,-19.225494,-11.715073
1453097432532,37.237488,-59.65477,11.287613
1453097432553,21.583267,-78.73169,19.666443
1453097432571,8.366608,-44.008728,-17.199127
1453097432597,-2.408722,37.271515,-43.92195
1453097432615,1.3966064,83.1362,-22.910004
1453097432632,18.28476,55.418167,2.5752563
1453097432650,30.865082,9.448959,3.3503876
1453097432671,32.24518,-15.4543,-10.980591
1453097432690,26.909393,-22.998444,-22.960388
1453097432711,17.196548,-30.62622,-24.066376
1453097432733,5.68132,-42.76155,-18.857056
1453097432754,2.350708,-50.513535,-18.214005
1453097432774,4.4487457,-49.72815,-19.37146
1453097432791,17.189621,-23.4915,-11.760956
1453097432810,20.05983,-14.494965,-6.2306976
1453097432832,34.218597,0.25891113,1.7367096
1453097432850,41.37639,5.0660095,-2.764389
1453097432872,40.844925,56.92154,-18.710083
1453097432892,31.25708,74.507416,-17.84903
1453097432912,7.611618,60.938004,-1.0782623
1453097432930,5.3909607,43.519806,3.996109
1453097432955,5.99086,15.732819,5.1000366
1453097432974,11.993347,9.628143,-8.668259
1453097432994,24.474869,12.258713,-27.972168
1453097433012,35.13069,-11.631622,-34.313354
1453097433038,23.874664,-54.97719,-20.098541
1453097433053,6.968933,-70.4276,-7.322571
1453097433074,4.5237427,-54.315445,-9.793625
1453097433091,10.020401,-28.504715,-11.435455
1453097433111,18.138062,-7.453003,-4.231735
1453097433132,28.214676,3.777176,2.6832275
1453097433157,41.281128,18.819519,-3.6573486
1453097433174,42.80626,48.836044,-14.204651
1453097433192,25.43863,74.27232,-11.352982
1453097433211,10.566071,66.23871,0.83026123
1453097433237,6.0522156,35.708603,8.413391
1453097433251,5.983429,13.267868,4.186264
1453097433272,12.424698,10.232407,-11.449249
1453097433290,29.885254,2.5336914,-29.223755
1453097433312,35.86467,-36.56424,-30.593094
1453097433335,18.13588,-72.12135,-17.78714
1453097433352,3.8592224,-64.77928,-11.143265
1453097433376,3.6866455,-35.101257,-13.63501
1453097433392,11.127579,-7.177246,-9.841415
1453097433411,21.786957,7.507324,1.2386475
1453097433432,32.16667,8.591629,9.065155
1453097433451,42.849503,20.624756,6.9922485
1453097433472,40.21422,50.79471,6.4763336
1453097433491,23.653732,68.00627,13.806732
1453097433515,14.887375,53.543472,16.33168
1453097433537,14.818344,25.870682,9.45845
1453097433553,16.555267,7.4984283,-4.0520325
1453097433575,19.824722,2.4959412,-15.539459
1453097433592,25.582108,-3.8828735,-22.257889
1453097433611,28.465271,-32.893707,-29.716736
1453097433632,17.904861,-57.445343,-33.00209
1453097433654,8.630066,-49.346207,-34.54091
1453097433672,10.133575,-26.419693,-32.439148
1453097433691,12.478516,-5.8556976,-16.310074
1453097433712,16.369568,2.86969,1.11763
1453097433731,25.129807,-1.1421509,12.476059
1453097433753,37.87822,-14.853516,10.7270355
1453097433774,48.82016,4.7279816,-10.899994
1453097433794,39.435104,64.30916,-23.444427
1453097433813,17.16513,92.35112,-7.1545563
1453097433833,10.199036,61.322662,10.624481
1453097433851,12.779526,18.363434,10.690796
1453097433873,15.265305,-0.83406067,-4.5461426
1453097433891,20.039215,0.9679718,-19.949036
1453097433920,27.9747,-5.1656647,-36.760452
1453097433931,25.156754,-31.272614,-44.195435
1453097433953,13.061249,-49.990128,-37.8835
1453097433972,9.65155,-48.704834,-35.072983
1453097433998,8.147354,-22.600815,-26.627151
1453097434018,8.360504,-13.711716,-21.050064
1453097434034,13.365952,2.5533905,-3.907364
1453097434057,17.868881,1.4488373,-1.6522827
1453097434073,34.333176,-10.245239,-4.2025146
1453097434092,38.654892,-7.07605,-11.972107
1453097434113,30.090897,42.76799,-20.131348
1453097434132,20.395279,52.58922,-14.063477
1453097434153,4.034485,44.110092,-1.218216
1453097434172,0.38298035,17.777618,2.8134308
1453097434196,2.390564,-2.349533,0.01499939
1453097434217,2.466095,-7.7092896,-3.7923431
1453097434237,0.47135925,-3.3123322,-5.2997894
1453097434252,-0.9981842,1.857727,-3.866272
1453097434273,-0.5700073,3.6794128,-1.7937927
1453097434292,1.2470093,2.5187988,-1.342102
1453097434317,3.3398895,0.9240875,-2.1613312
1453097434338,4.792923,0.8647156,-2.6275787
1453097434354,5.2061768,2.250229,-2.0662537
1453097434378,4.67807,3.5944366,-1.1197357
1453097434393,3.8897247,3.7051392,-0.81211853
1453097434412,3.473465,3.161621,-1.0834198
1453097434433,3.4460602,3.0968323,-1.2977753
1453097434459,3.517868,3.2561493,-1.2104492
1453097434479,3.6063232,2.976303,-0.97543335
1453097434498,3.7283936,2.6498108,-0.955719
1453097434514,3.7213745,2.8509521,-1.1449127
1453097434532,3.5736237,3.3420563,-1.1135406
1453097434553,3.5396423,3.417221,-0.8638458
1453097434575,3.7065125,2.862259,-0.7014618
1453097434598,3.7868805,2.3898315,-0.74586487
1453097434612,3.5302887,2.6677399,-0.81448364
1453097434633,3.3378448,3.2889252,-0.8835449
1453097434658,3.527832,3.5524292,-1.0372467
1453097434678,3.575592,3.3371124,-1.1577301
1453097434692,3.5063171,2.9243011,-1.2117615
1453097434714,3.6203766,2.841919,-1.158432
1453097434732,3.6672668,3.029541,-0.9941559
1453097434754,-0.10372925,-0.08547974,-0.041305542
1453097434777,-0.22843933,-0.33724976,-0.09913635
1453097434794,-0.20170593,-0.48036194,-0.19085693
1453097434818,-0.20002747,-0.38700867,-0.36769104
1453097434834,-0.31358337,-0.0016784668,-0.6227112
1453097434853,-0.24017334,0.13652039,-0.7197571
1453097434882,0.008026123,-0.28944397,-0.40072632
1453097434893,0.10928345,-0.76737976,0.1611023
1453097434922,0.23797607,-0.8980408,0.2733307
